elapsed_s,x,y,yaw,ball_x,ball_y,ball_captured,bot_mode,steering_state,direction,speed,rotation,kick,dribbler
4.246660479000006,1002.5779418945312,1068.189697265625,-11.495097160339355,1149.5692060574013,1038.2970851381885,True,DEFENCE,True,-91.49509716033931,500,0,True,False
4.260584794000003,1008.3071899414062,1063.3441162109375,-11.610047340393066,1155.2381859934962,1033.1566618773788,True,DEFENCE,True,-91.61004734039307,500,0,True,False
4.276675257000001,1008.3193969726562,1063.3349609375,-11.72530746459961,1155.1893686089147,1032.8519914042574,True,DEFENCE,True,-91.72530746459961,500,0,True,False
4.298390035000004,1011.0817260742188,1058.6441650390625,-11.864433288574219,1157.8772459385348,1027.804655513696,True,DEFENCE,True,-91.8644332885742,500,0,True,False
4.312642220000001,1012.0330810546875,1052.0711669921875,-12.58385181427002,1158.4298117226144,1019.3909397937352,True,DEFENCE,True,-92.58385181427,500,0,True,False
4.329585572000006,1011.9169311523438,1046.0599365234375,-13.041997909545898,1158.0476681790992,1012.2101551944943,True,DEFENCE,True,-93.0419979095459,500,0,True,False
4.342760072000004,1011.4508666992188,1039.228759765625,-13.596041679382324,1157.2474531826697,1003.9675151793433,True,DEFENCE,True,-93.59604167938232,500,0,True,False
4.347291035000005,1011.0868530273438,1032.439697265625,-14.07776927947998,1156.5818227360535,995.9538946917249,True,DEFENCE,True,-94.07776927948,500,0,True,False
4.359691516000005,1010.9862060546875,1030.9071044921875,-14.191368103027344,1156.4085504071538,994.1329047995671,True,DEFENCE,True,-94.19136810302732,500,0,True,False
4.372223127000005,1010.7177734375,1025.3846435546875,-14.588671684265137,1155.881621909759,987.6029403542883,True,DEFENCE,True,-94.58867168426515,500,0,True,False
4.378028886000003,1010.2174682617188,1020.0953979492188,-15.026601791381836,1155.0883015699176,981.2052750825053,True,DEFENCE,True,-95.02660179138182,500,0,False,False
4.402347090000006,1010.0176391601562,1017.8396606445312,-15.067106246948242,1154.8609434381897,978.8471330806371,True,DEFENCE,True,-95.06710624694821,500,0,False,False
4.431344220000007,1009.1087646484375,1008.1812744140625,-15.239585876464844,1153.8340321445974,968.7528969662777,True,DEFENCE,True,-95.23958587646484,500,0,False,False
4.4436782200000025,1007.9716186523438,998.3646240234375,-16.7443904876709,1151.611554439647,955.1492465864724,True,DEFENCE,True,-96.74439048767088,500,0,False,False
4.456273294000006,1007.5115356445312,994.921875,-17.381704330444336,1150.6619010654738,950.1114646040814,True,DEFENCE,True,-97.38170433044435,500,0,False,False
4.485319775000001,1007.1209716796875,991.4463500976562,-18.06255340576172,1149.7287581204332,944.9380793657672,True,DEFENCE,True,-98.06255340576172,500,0,False,False
4.4978527200000045,1006.046875,985.3479614257812,-19.338714599609375,1147.583486272892,935.6751552901679,True,DEFENCE,True,-99.33871459960936,500,0,False,False
4.514176794000001,1005.8496704101562,983.9459838867188,-19.917625427246094,1146.8771765661293,932.8456658111238,True,DEFENCE,True,-99.91762542724612,500,0,False,False
4.529676942000002,1005.5143432617188,981.8385009765625,-20.767536163330078,1145.768352796376,928.6519161129683,True,DEFENCE,True,-100.76753616333008,500,0,False,False
4.542880905000004,1005.5524291992188,981.86474609375,-22.1341495513916,1144.498063449456,925.3482819191457,True,DEFENCE,True,-102.1341495513916,500,0,False,False
4.565845942000003,1005.5407104492188,981.8255615234375,-22.31308364868164,1144.3091671103239,924.8754479511626,True,DEFENCE,True,-102.31308364868163,500,0,False,False
4.585327757000002,1005.452880859375,981.5835571289062,-23.5361328125,1142.9741448055265,921.6844589499445,True,DEFENCE,True,-103.53613281250003,500,0,False,False
4.597936646000001,1005.4829711914062,981.6085815429688,-24.631113052368164,1141.8344597973837,919.0924111953378,True,DEFENCE,True,-104.63111305236814,500,0,False,False
4.611364164000001,1005.4948120117188,981.5762939453125,-25.33498764038086,1141.0680242975664,917.3898147577413,True,DEFENCE,True,-105.33498764038085,500,0,False,False
4.635348942,1005.5234985351562,981.5274658203125,-26.082233428955078,1140.248091214112,915.5783632677421,True,DEFENCE,True,-106.08223342895508,500,0,False,False
4.638565942000007,1005.5183715820312,981.3598022460938,-27.901172637939453,1138.0817795422518,911.1676169975054,True,DEFENCE,True,-107.90117263793945,500,0,False,False
4.664673108000002,1005.4815673828125,981.3245239257812,-28.957706451416016,1136.7281678886761,908.6999423045821,True,DEFENCE,True,-108.95770645141602,500,0,False,False
4.687623720000005,1003.0235595703125,974.0833740234375,-30.012714385986328,1132.9107238473434,899.0545491887676,True,DEFENCE,True,-110.01271438598633,500,0,False,False
4.689346183000005,1003.0845336914062,974.0179443359375,-31.643840789794922,548.313865374099,353.8644544816958,False,DEFENCE,True,-126.2533235949833,600,0,False,False
4.692514479000003,1003.0718994140625,974.0048828125,-31.760875701904297,547.3220747802538,354.49130524800165,False,DEFENCE,True,-126.34033839552795,600,0,False,False
4.716275775000007,1003.0808715820312,973.9945678710938,-31.982385635375977,539.7661814782786,359.2669277794725,False,DEFENCE,True,-127.00500442997605,600,0,False,False
4.743125312000004,1003.0652465820312,973.93310546875,-33.7175407409668,531.216450777747,364.67069473854167,False,DEFENCE,True,-127.75631592226677,600,0,False,False
4.7460564790000035,1003.0667114257812,973.9639282226562,-35.786922454833984,530.2848514039212,365.25950228017064,False,DEFENCE,True,-127.8365537128792,600,0,False,False
4.771270312000006,1003.0596923828125,973.960205078125,-36.0175666809082,522.2725206513961,370.3236112798771,False,DEFENCE,True,-128.5367772729866,600,0,False,False
4.7858416270000035,1003.0787963867188,973.9254150390625,-37.93828582763672,517.6558389143958,373.2415361952654,False,DEFENCE,True,-128.94227269478796,600,0,False,False
4.798966516,1003.1055297851562,973.9224243164062,-40.04351043701172,513.4607231402765,375.89301479777225,False,DEFENCE,True,-129.30937376670786,600,0,False,False
4.8212030160000054,1003.1211547851562,973.9189453125,-40.341373443603516,506.3920451670977,380.3606980282381,False,DEFENCE,True,-129.92483932762713,600,0,False,False
4.825883960000006,994.097412109375,963.9356079101562,-42.24901580810547,504.91197793830963,381.2961588828857,False,DEFENCE,True,-130.0168975540356,600,0,False,False
4.851989719000002,994.112060546875,963.9172973632812,-42.69453048706055,496.60801541826015,386.5445906600881,False,DEFENCE,True,-130.75044948702788,600,0,False,False
4.865205664000001,994.135986328125,963.9786376953125,-45.344085693359375,492.39842039600023,389.20522071840514,False,DEFENCE,True,-131.1187175969819,600,0,False,False
4.882101294000002,994.1307983398438,963.9891967773438,-46.736778259277344,487.02957583150373,392.59854220210997,False,DEFENCE,True,-131.58860723043622,600,0,False,False
4.909972479000004,994.2106323242188,964.0044555664062,-49.58848571777344,478.1654710888813,398.20100595303654,False,DEFENCE,True,-132.3666073779975,600,0,False,False
4.9336413490000055,994.2688598632812,963.9376831054688,-52.45884704589844,470.6390669362606,402.95799017921854,False,DEFENCE,True,-133.02772670081794,600,0,False,False
4.936375682000005,994.2715454101562,963.9251098632812,-53.97688674926758,469.7730411207681,403.50535264610517,False,DEFENCE,True,-133.1036501284888,600,0,False,False
4.939339201000003,994.2825927734375,963.9312744140625,-54.25995635986328,468.8512967325877,404.0879314481775,False,DEFENCE,True,-133.18386553438668,600,0,False,False
4.951675442000003,994.2766723632812,963.9068603515625,-54.575809478759766,464.9112734715228,406.57818152292936,False,DEFENCE,True,-133.525965620535,600,0,False,False
4.975953960000005,994.2698364257812,963.9177856445312,-55.90425109863281,457.1861776467727,411.46074672124985,False,DEFENCE,True,-134.19161225199258,600,0,False,False
4.980222738000002,984.1253051757812,953.487548828125,-58.509002685546875,455.83157196600985,412.31691093000313,False,DEFENCE,True,-134.3101624876119,600,0,False,False
5.004914534000001,984.1658935546875,953.494140625,-60.04469680786133,447.9995874507972,417.26703399582277,False,DEFENCE,True,-134.99675155269884,600,0,False,False
5.029823793000006,984.1598510742188,953.4472045898438,-61.70009994506836,440.0626094346692,422.28351709461145,False,DEFENCE,True,-135.6891372241281,600,0,False,False
5.042514553000004,984.212158203125,953.46630859375,-65.0665283203125,436.02115562903765,424.83787527341565,False,DEFENCE,True,-136.04077743505582,600,0,False,False
5.059240997000003,984.171630859375,953.45849609375,-66.83003997802734,430.7105312874314,428.19439928035496,False,DEFENCE,True,-136.4973243040619,600,0,False,False
5.073115460000004,984.177001953125,953.4139404296875,-69.0445327758789,426.3035333219343,430.97979578333,False,DEFENCE,True,-136.878905369286,600,0,False,False
5.086202312000005,984.1771240234375,953.4093017578125,-72.79488372802734,422.1316904754548,433.6165649778069,False,DEFENCE,True,-137.23662969246377,600,0,False,False
5.110114997000004,984.1407470703125,953.417724609375,-73.31166076660156,414.5399401872463,438.4148505385877,False,DEFENCE,True,-137.8817833192404,600,0,False,False
5.114268349000007,984.1287841796875,953.3601684570312,-77.05950164794922,413.2101993933428,439.25529915830566,False,DEFENCE,True,-137.9973693354799,600,0,False,False
5.137584664000002,984.1558837890625,953.35888671875,-77.66834259033203,405.8127439375142,443.930782723058,False,DEFENCE,True,-138.62509172683548,600,0,False,False
5.140984645000003,973.2708740234375,944.7196044921875,-81.13719940185547,404.7101226589482,444.62768285268555,False,DEFENCE,True,-138.6659434087224,600,0,False,False
5.154695701000001,973.2601928710938,944.7359008789062,-81.59852600097656,400.35391577331626,447.3809773902532,False,DEFENCE,True,-139.03789728369858,600,0,False,False
5.168857238000001,973.2080688476562,944.7389526367188,-85.02163696289062,395.8548115958248,450.2245886513923,False,DEFENCE,True,-139.41929843431157,600,0,False,False
5.183759608000003,973.2323608398438,944.73779296875,-85.6782455444336,391.13442508680123,453.20805907226907,False,DEFENCE,True,-139.8218942230793,600,0,False,False
5.221748571000006,973.2264404296875,944.7332153320312,-89.59371948242188,379.03273013689125,460.8568075077013,False,DEFENCE,True,-140.8426549878175,600,0,False,False
5.225907793000005,973.2161865234375,944.7485961914062,-94.08170318603516,377.71345078928834,461.69064408081306,False,DEFENCE,True,-140.95184033296425,600,0,False,False
5.249961701000004,973.247314453125,944.7987670898438,-96.20926666259766,370.0692416544131,466.52208570138777,False,DEFENCE,True,-141.5881219839819,600,0,False,False
5.262585886000004,973.2245483398438,944.770263671875,-98.32485961914062,366.04818008830955,469.06355518064777,False,DEFENCE,True,-141.9222347807686,600,0,False,False
5.278172812000001,973.1964111328125,944.7700805664062,-100.2606430053711,361.09961275780205,472.1912448789518,False,DEFENCE,True,-142.3295071662678,600,0,False,False
5.280281571000003,973.2105102539062,944.7566528320312,-102.50418090820312,360.4231817046124,472.61877597944454,False,DEFENCE,True,-142.3866144246717,600,0,False,False
5.304894553000004,973.19970703125,944.7527465820312,-102.86119079589844,352.60840551048835,477.55802270773063,False,DEFENCE,True,-143.0267652758679,600,0,False,False
5.331116238,961.4620361328125,935.9590454101562,-106.48722839355469,344.28533947980304,482.8185286569967,False,DEFENCE,True,-143.71331846958378,600,0,False,False
5.334403016000003,961.4719848632812,935.8896484375,-110.64830780029297,343.21736226615997,483.4935323714136,False,DEFENCE,True,-143.8059063531652,600,0,False,False
5.346287275000002,961.4664306640625,935.916015625,-111.16442108154297,339.4345639299315,485.8844100935461,False,DEFENCE,True,-144.11477262044164,600,0,False,False
5.372834312000002,961.4473876953125,935.9823608398438,-113.06890869140625,330.9930864563365,491.2197567442545,False,DEFENCE,True,-144.79842122980105,600,0,False,False
5.386684960000004,961.4453735351562,936.0233154296875,-117.18414306640625,326.59018210026136,494.0025659246444,False,DEFENCE,True,-145.1522632150374,600,0,False,False
5.3992854600000015,961.4336547851562,935.9892578125,-119.27754211425781,322.582538476152,496.5355547354311,False,DEFENCE,True,-145.47664666402724,600,0,False,False
5.414265071000003,961.4503173828125,935.9869995117188,-121.232177734375,317.832587010192,499.53771137497785,False,DEFENCE,True,-145.85806610253186,600,0,False,False
5.416598941000004,961.4331665039062,936.025634765625,-123.76072692871094,317.09020336075946,500.006927117119,False,DEFENCE,True,-145.91428661182076,600,0,False,False
5.439413941000005,961.446044921875,936.0386352539062,-124.2900619506836,309.8248047125803,504.598945571812,False,DEFENCE,True,-146.4913798534176,600,0,False,False
5.443804238000006,961.4420776367188,935.9840698242188,-128.0657958984375,308.4288838996883,505.48122257332204,False,DEFENCE,True,-146.6048936742134,600,0,False,False
5.466673034000003,961.50146484375,936.0108642578125,-130.45379638671875,301.16151425438005,510.0744867759264,False,DEFENCE,True,-147.17693555863437,600,0,False,False
5.483730775000005,954.6485595703125,931.8816528320312,-132.65921020507812,295.7665160741321,513.484338376147,False,DEFENCE,True,-147.5840054387089,600,0,False,False
5.497717386000005,954.704345703125,931.9127197265625,-136.4775848388672,291.31805136134204,516.2959434986411,False,DEFENCE,True,-147.93252984252427,600,0,False,False
5.520954293000003,954.7003784179688,931.9630126953125,-138.41966247558594,283.89792943852876,520.9857531643737,False,DEFENCE,True,-148.50565163888203,600,0,False,False
5.524365793000001,954.6463623046875,931.9635009765625,-140.33099365234375,282.81357778719786,521.6711061691309,False,DEFENCE,True,-148.58733212755232,600,0,False,False
5.538914756000004,954.61669921875,931.9743041992188,-140.91648864746094,278.1981089715078,524.5882644704199,False,DEFENCE,True,-148.94074217682837,600,0,False,False
5.551755830000005,954.6005859375,931.993896484375,-143.294921875,,,False,DEFENCE,False,-2.2475238141973106,0,0,False,False
5.5641368490000005,954.600830078125,931.9996948242188,-145.3798370361328,,,False,DEFENCE,False,-2.248116708507011,0,0,False,False
5.577675978000002,954.5910034179688,931.9310913085938,-147.33059692382812,,,False,DEFENCE,False,-2.2410741174840836,0,0,False,False
5.590082923000004,954.5545043945312,931.8948974609375,-149.515869140625,,,False,DEFENCE,False,-2.2372337745099307,0,0,False,False
5.593618997,954.603515625,931.9522705078125,-151.52198791503906,,,False,DEFENCE,False,-2.2432861825301726,0,0,False,False
5.6402489040000034,954.2029418945312,931.684326171875,-153.8486785888672,,,False,DEFENCE,False,-2.2143513643050454,0,0,False,False
5.646135145000002,952.7171020507812,931.4002075195312,-159.48484802246094,,,False,DEFENCE,False,-2.1795968853198477,0,0,False,False
5.669237182000003,952.4006958007812,931.2236938476562,-161.86395263671875,,,False,DEFENCE,False,-2.1604216573531705,0,0,False,False
5.684072941000004,952.5419311523438,931.3465576171875,-163.97879028320312,,,False,DEFENCE,False,-2.1734614687918667,0,0,False,False
5.698826571000005,952.2974853515625,931.4434814453125,-166.48056030273438,,,False,DEFENCE,False,-2.1823729720449676,0,0,False,False
5.721026497000004,952.15283203125,931.5031127929688,-170.53225708007812,,,False,DEFENCE,False,-2.1878740683209403,0,0,False,False
5.724827312000002,951.9764404296875,931.5990600585938,-172.70291137695312,,,False,DEFENCE,False,-2.1969390226774554,0,0,False,False
5.750024812000007,951.9594116210938,931.6336059570312,-173.43392944335938,,,False,DEFENCE,False,-2.2003829065885268,0,0,False,False
5.752809756000005,952.3108520507812,931.7898559570312,-177.3347625732422,,,False,DEFENCE,False,-2.217642345695656,0,0,False,False
5.765153089000002,952.2955932617188,931.7877197265625,-177.7736358642578,,,False,DEFENCE,False,-2.217365080227931,0,0,False,False
5.7921467740000026,952.5036010742188,931.669677734375,-179.77786254882812,,,False,DEFENCE,False,-2.206178409278593,0,0,False,False
5.806768219000006,952.3709716796875,931.6453857421875,176.14552307128906,,,False,DEFENCE,False,-2.2031887227615043,0,0,False,False
5.832514089,952.5897827148438,931.509033203125,174.12193298339844,,,False,DEFENCE,False,-2.190174492697693,0,0,False,False
5.835372719000006,952.2340698242188,931.8392333984375,170.1422576904297,,,False,DEFENCE,False,-2.222359704576948,0,0,False,False
5.837962608000005,952.1929931640625,931.8355712890625,169.71397399902344,,,False,DEFENCE,False,-2.221825412031693,0,0,False,False
5.849866923,952.2700805664062,932.3410034179688,169.31935119628906,,,False,DEFENCE,False,-2.273512160222815,0,0,False,False
5.864287515000001,951.9539794921875,931.8828125,167.46820068359375,,,False,DEFENCE,False,-2.2256832382632514,0,0,False,False
5.878793830000006,951.845458984375,931.819580078125,165.23641967773438,,,False,DEFENCE,False,-2.218831133337017,0,0,False,False
5.904315163000007,951.9307250976562,931.7083129882812,162.22254943847656,,,False,DEFENCE,False,-2.2078615729862805,0,0,False,False
5.928951960000006,952.0957641601562,931.7098999023438,160.2509765625,,,False,DEFENCE,False,-2.208669545375016,0,0,False,False
5.941599811000003,951.9609375,931.7091674804688,164.62225341796875,,,False,DEFENCE,False,-2.2080667539636796,0,0,False,False
5.956692256000004,951.999755859375,931.4572143554688,166.95347595214844,,,False,DEFENCE,False,-2.1826155442980095,0,0,False,False
5.970480645000002,951.94970703125,931.4729614257812,169.58999633789062,,,False,DEFENCE,False,-2.1840218122491986,0,0,False,False
5.984877830000002,952.1336059570312,931.3875122070312,171.794189453125,,,False,DEFENCE,False,-2.176049151613882,0,0,False,False
6.008625941000005,952.30078125,931.2809448242188,174.00717163085938,,,False,DEFENCE,False,-2.165859578154244,0,0,False,False
6.014717126000001,952.6727905273438,931.3831176757812,177.66734313964844,,,False,DEFENCE,False,-2.177686522345075,0,0,False,False
6.0267762000000005,952.6210327148438,931.374267578125,178.5940399169922,,,False,DEFENCE,False,-2.1765859383199975,0,0,False,False
6.041603904000006,952.5302734375,931.4149169921875,-179.61570739746094,,,False,DEFENCE,False,-2.1803698213564036,0,0,False,False
6.064848960000006,952.7756958007812,931.366943359375,-177.38107299804688,,,False,DEFENCE,False,-2.17643879455768,0,0,False,False
6.069512682000003,953.064208984375,931.1085205078125,-173.84585571289062,,,False,DEFENCE,False,-2.1512435808236803,0,0,False,False
6.094727441000003,953.08544921875,931.1804809570312,-173.0428466796875,,,False,DEFENCE,False,-2.158651913940998,0,0,False,False
6.120298274000007,952.3201293945312,931.566650390625,-169.27899169921875,,,False,DEFENCE,False,-2.1949842948888505,0,0,False,False
6.1351019040000025,952.6129760742188,931.5504760742188,-165.4078826904297,,,False,DEFENCE,False,-2.1944807348734194,0,0,False,False
6.151983515000005,952.548583984375,931.5223999023438,-165.11683654785156,,,False,DEFENCE,False,-2.191373870683103,0,0,False,False
6.175473793000002,952.6177978515625,931.4834594726562,-164.5852508544922,,,False,DEFENCE,False,-2.1876818269504854,0,0,False,False
6.178103404000005,952.6026611328125,931.3558959960938,-166.7938232421875,,,False,DEFENCE,False,-2.1746459468285084,0,0,False,False
6.180007645000003,952.60888671875,931.4190063476562,-167.24505615234375,,,False,DEFENCE,False,-2.181090323609926,0,0,False,False
6.205242089000002,952.5527954101562,931.69091796875,-169.31036376953125,,,False,DEFENCE,False,-2.208531687010689,0,0,False,False
6.231296885000006,952.5577392578125,931.661865234375,-171.70587158203125,,,False,DEFENCE,False,-2.2055958790857986,0,0,False,False
6.23433533,952.5342407226562,931.6388549804688,-175.67616271972656,,,False,DEFENCE,False,-2.2031633451377077,0,0,False,False
6.246424774000005,952.5201416015625,931.66259765625,-176.15365600585938,,,False,DEFENCE,False,-2.2055230928130087,0,0,False,False
6.259902385000004,952.3734741210938,931.61279296875,-178.00152587890625,,,False,DEFENCE,False,-2.199884284356174,0,0,False,False
6.275430496000006,952.2756958007812,931.776123046875,179.90679931640625,,,False,DEFENCE,False,-2.2161077635497435,0,0,False,False
6.2891507,952.409912109375,931.7142333984375,176.11495971679688,,,False,DEFENCE,False,-2.2103423139945306,0,0,False,False
6.302026774000005,952.9242553710938,932.2514038085938,175.4774169921875,,,False,DEFENCE,False,-2.2670363368905906,0,0,False,False
6.317069737000004,952.8969116210938,932.2073364257812,173.5625457763672,,,False,DEFENCE,False,-2.2624413487210875,0,0,False,False
6.319020663000003,953.2264404296875,932.0590209960938,171.30638122558594,,,False,DEFENCE,False,-2.248663709404545,0,0,False,False
6.3439279590000055,953.2034301757812,932.0628051757812,171.0053253173828,,,False,DEFENCE,False,-2.2489570442206293,0,0,False,False
6.371331570000002,953.0960083007812,932.2897338867188,167.31800842285156,,,False,DEFENCE,False,-2.2716308423268288,0,0,False,False
6.3850656450000045,953.152587890625,932.2037963867188,163.2532958984375,,,False,DEFENCE,False,-2.2631093914546465,0,0,False,False
6.402994552000003,953.0961303710938,932.1171264648438,166.0228729248047,,,False,DEFENCE,False,-2.254058473638687,0,0,False,False
6.439973163000005,953.1478881835938,932.2760620117188,169.53041076660156,,,False,DEFENCE,False,-2.2704483566089784,0,0,False,False
6.452758922000001,952.8886108398438,932.2827758789062,174.7711944580078,,,False,DEFENCE,False,-2.270085461834591,0,0,False,False
6.468016496000004,952.9630737304688,932.508544921875,176.62477111816406,,,False,DEFENCE,False,-2.2933650117280835,0,0,False,False
6.492826774000001,953.2041015625,932.4605102539062,-179.59571838378906,,,False,DEFENCE,False,-2.2894568163694893,0,0,False,False
6.517516515000004,953.0222778320312,932.5387573242188,-177.28851318359375,,,False,DEFENCE,False,-2.296681688687184,0,0,False,False
6.543162718000005,956.2507934570312,932.6138305664062,-173.54502868652344,,,False,DEFENCE,False,-2.3176235220392982,0,0,False,False
6.547451589000005,956.1261596679688,932.8067626953125,-169.55799865722656,,,False,DEFENCE,False,-2.33685404087944,0,0,False,False
6.571523922000004,956.0294799804688,932.6674194335938,-167.260986328125,,,False,DEFENCE,False,-2.322190890907771,0,0,False,False
6.585996348000002,956.022216796875,932.66064453125,-165.1110076904297,,,False,DEFENCE,False,-2.321467455608083,0,0,False,False
6.613325330000002,955.9462890625,932.6315307617188,-165.9035186767578,,,False,DEFENCE,False,-2.3181736139529048,0,0,False,False
6.626874126000004,955.8394775390625,932.8934326171875,-167.4060821533203,,,False,DEFENCE,False,-2.344523304984449,0,0,False,False
6.639603700000002,955.9108276367188,932.791259765625,-169.3969268798828,,,False,DEFENCE,False,-2.334368892056765,0,0,False,False
6.651839811000002,955.996337890625,932.9737548828125,-171.26036071777344,,,False,DEFENCE,False,-2.353399357907466,0,0,False,False
6.654675144000002,955.9324951171875,932.8359375,-173.10733032226562,,,False,DEFENCE,False,-2.3390304294046085,0,0,False,False
6.669182126000003,955.9003295898438,932.8596801757812,-173.68531799316406,,,False,DEFENCE,False,-2.341325073129815,0,0,False,False
6.705110330000004,956.19482421875,932.6685180664062,-177.16314697265625,,,False,DEFENCE,False,-2.322989709506623,0,0,False,False
6.732891663000004,956.4779052734375,932.4854736328125,178.59524536132812,,,False,DEFENCE,False,-2.305418889671387,0,0,False,False
6.7360207550000055,956.4978637695312,932.3109741210938,174.5489959716797,,,False,DEFENCE,False,-2.287628325778843,0,0,False,False
6.738120904000006,956.4422607421875,932.3021240234375,174.09152221679688,,,False,DEFENCE,False,-2.2864944595607835,0,0,False,False
6.774133718000002,957.000244140625,932.8865356445312,172.28982543945312,,,False,DEFENCE,False,-2.348687992178843,0,0,False,False
6.788275329000001,956.9913940429688,932.5347290039062,168.36279296875,,,False,DEFENCE,False,-2.31258735878443,0,0,False,False
6.801717366000005,957.0453491210938,932.5911865234375,166.2223663330078,,,False,DEFENCE,False,-2.3185988451414143,0,0,False,False
6.817430774000002,957.2945556640625,932.4645385742188,164.1924591064453,,,False,DEFENCE,False,-2.306643800875376,0,0,False,False
6.829073311000002,957.392822265625,932.483154296875,167.62525939941406,,,False,DEFENCE,False,-2.308959577541112,0,0,False,False
6.8422525890000045,957.2981567382812,932.5741577148438,170.10598754882812,,,False,DEFENCE,False,-2.3179021244224107,0,0,False,False
6.845213478000005,957.2130126953125,932.4537963867188,172.9400177001953,,,False,DEFENCE,False,-2.30520530687973,0,0,False,False
6.859226718000002,957.1920166015625,932.50732421875,173.59078979492188,,,False,DEFENCE,False,-2.310607878340104,0,0,False,False
6.863684607000003,957.2241821289062,932.5028076171875,176.63134765625,,,False,DEFENCE,False,-2.310277781117611,0,0,False,False
6.888120274000002,957.3037719726562,932.2941284179688,179.74423217773438,,,False,DEFENCE,False,-2.289202675508414,0,0,False,False
6.912358292,957.3612060546875,932.1411743164062,-178.25454711914062,,,False,DEFENCE,False,-2.273747515812781,0,0,False,False
6.937640570000006,957.7465209960938,931.8301391601562,-174.90167236328125,,,False,DEFENCE,False,-2.243387694492643,0,0,False,False
6.942127237000001,957.793701171875,932.0468139648438,-171.04464721679688,,,False,DEFENCE,False,-2.2658229613333147,0,0,False,False
6.967278459000006,957.6962280273438,931.9688720703125,-168.83486938476562,,,False,DEFENCE,False,-2.257426436244069,0,0,False,False
6.981865089000003,957.6696166992188,931.7926635742188,-166.39732360839844,,,False,DEFENCE,False,-2.2392317049626693,0,0,False,False
6.996302959000005,957.7656860351562,931.8148193359375,-164.33883666992188,,,False,DEFENCE,False,-2.2418919745918067,0,0,False,False
7.008670218000006,957.8140258789062,931.872314453125,-162.1304473876953,,,False,DEFENCE,False,-2.2479894621137952,0,0,False,False
7.024868311000006,957.7650146484375,931.8829345703125,-160.2252655029297,,,False,DEFENCE,False,-2.2488822410986673,0,0,False,False
7.048982496000001,957.801025390625,931.904052734375,-165.13442993164062,,,False,DEFENCE,False,-2.25119562881367,0,0,False,False
7.053160718000001,957.8469848632812,931.7390747070312,-167.587158203125,,,False,DEFENCE,False,-2.2344413276648196,0,0,False,False
7.075509348000004,958.0148315429688,931.7023315429688,-170.15093994140625,,,False,DEFENCE,False,-2.2313400452609065,0,0,False,False
7.078577644000006,957.9718017578125,931.8765258789062,-172.0499267578125,,,False,DEFENCE,False,-2.249058061282478,0,0,False,False
7.0808454400000045,957.9669189453125,931.847412109375,-172.45907592773438,,,False,DEFENCE,False,-2.246048363752984,0,0,False,False
7.104292959000006,957.9342041015625,931.817138671875,-172.8394012451172,,,False,DEFENCE,False,-2.2428076622835778,0,0,False,False
7.1299147550000015,958.0387573242188,932.0814208984375,-176.37391662597656,,,False,DEFENCE,False,-2.2703733660819423,0,0,False,False
7.134023755000001,957.9723510742188,931.7059326171875,179.74697875976562,,,False,DEFENCE,False,-2.2315398935319646,0,0,False,False
7.135986126000006,957.9464721679688,931.6941528320312,179.1746368408203,,,False,DEFENCE,False,-2.230226553405088,0,0,False,False
7.1378648290000015,957.958740234375,931.7275390625,178.87200927734375,,,False,DEFENCE,False,-2.233704431552071,0,0,False,False
7.150019329000003,957.9793701171875,931.7151489257812,178.56105041503906,1280.9359675205396,1636.3907286284975,False,DEFENCE,False,65.37775959644415,600,0,False,False
7.185791607000006,958.773193359375,930.1344604492188,175.27035522460938,1290.3618770613964,1654.4162778672369,False,DEFENCE,False,65.40087781729585,600,0,False,False
7.190914718000002,959.9055786132812,930.25390625,171.1337127685547,1291.708328013921,1656.9911506513515,False,DEFENCE,False,65.4602230295524,600,0,False,False
7.2046497000000045,959.9080810546875,930.279541015625,170.297119140625,1295.3278285918107,1663.9128684551981,False,DEFENCE,False,65.42995331372717,600,0,False,False
7.231685792,959.9049682617188,930.3137817382812,168.1716766357422,1302.440911707344,1677.5155058858393,False,DEFENCE,False,65.37209546445493,600,0,False,False
7.243984607000002,959.877685546875,930.290771484375,173.22169494628906,1305.6760705241245,1683.7022313465757,False,DEFENCE,False,65.34597477610015,600,0,False,False
7.258440237000002,959.8992309570312,930.3002319335938,175.60498046875,1309.4677281037254,1690.9531719694714,False,DEFENCE,False,65.31820443905737,600,0,False,False
7.2726178660000045,959.8512573242188,930.2883911132812,178.22976684570312,1313.1830945338802,1698.0582179320304,False,DEFENCE,False,65.2878562528422,600,0,False,False
7.2865295880000005,959.8238525390625,930.2847900390625,-177.21629333496094,1316.868032339461,1705.1050740012809,False,DEFENCE,False,65.25932324512684,600,0,False,False
7.288644662000003,959.8185424804688,930.2615356445312,-176.70143127441406,1317.4294247779862,1706.1786475380338,False,DEFENCE,False,65.25559120483541,600,0,False,False
7.311541551000005,959.8232421875,930.2516479492188,-176.38792419433594,1323.4487713735366,1717.6896882469252,False,DEFENCE,False,65.21330823964311,600,0,False,False
7.316354070000003,964.2092895507812,942.95654296875,-173.410400390625,1324.691388565918,1720.0659955188219,False,DEFENCE,False,65.11456594111357,600,0,False,False
7.338390625000002,964.2230224609375,942.9800415039062,-171.17710876464844,1330.5201327667164,1731.2125395351948,False,DEFENCE,False,65.07537991949356,600,0,False,False
