932.1209716796875,975.1765747070312,-172.08010864257812,868.8691786324777,1214.160583824316,False,DEFENCE,False,184.82453522263523,500,0,False,False
932.1740112304688,975.1983642578125,-173.68484497070312,855.6903275590257,1210.7312870098442,False,DEFENCE,False,187.9899655710896,500,0,False,False
932.1277465820312,975.2749633789062,-179.43377685546875,886.612711384876,1222.3314260057386,False,DEFENCE,False,180.4385148066084,500,0,False,False
932.1420288085938,975.3067626953125,176.2841796875,897.2453762531187,1227.4085347284372,False,DEFENCE,False,177.8809658297941,500,0,False,False
925.4166870117188,975.556396484375,171.7799835205078,904.7559652709568,1230.9948489297776,False,DEFENCE,False,174.62420897313712,500,0,False,False
925.4806518554688,975.5436401367188,167.92263793945312,914.8811387201903,1235.8296299630329,False,DEFENCE,False,172.33194263273407,500,0,False,False
925.4583129882812,975.5250244140625,165.36019897460938,923.2183778836051,1239.810670483385,False,DEFENCE,False,170.48559487409415,500,0,False,False
925.4902954101562,975.5820922851562,170.37313842773438,930.189269172109,1243.139278448031,False,DEFENCE,False,168.99384616471457,500,0,False,False
925.4828491210938,975.5886840820312,176.8006591796875,938.7023844790822,1247.2043000129886,False,DEFENCE,False,167.21361242435145,500,0,False,False
918.2772216796875,976.85595703125,-176.29725646972656,953.076080139647,1254.067754896593,False,DEFENCE,False,162.84499212140065,500,0,False,False
918.3329467773438,976.8327026367188,-172.00743103027344,960.230140784268,1257.4838264225568,False,DEFENCE,False,161.50926546411372,500,0,False,False
918.3018798828125,976.8280029296875,-170.14988708496094,967.2873888728017,1260.8536698505727,False,DEFENCE,False,160.21454347383386,500,0,False,False
918.2752075195312,976.7510986328125,-162.01171875,977.9827882773889,1265.9607343807415,False,DEFENCE,False,158.33512048476535,500,0,False,False
918.2742919921875,976.7844848632812,-160.10716247558594,564.8678991309597,1358.1717071018902,False,DEFENCE,False,132.8192390908235,600,0,False,False
905.2766723632812,981.6367797851562,-167.4751434326172,535.3418645612476,1370.7811486451776,False,DEFENCE,False,133.5503595056013,600,0,False,False
